Title,ID
Effects of pharyngeal suction on the arterial oxygen saturation and heart rate in healthy newborns delivered by elective cesarean section.,30932900
High population-attributable fractions of traditional risk factors for non-AIDS-defining diseases among people living with HIV in China: a cohort study.,PMC7971336
Dimerization of Linear Butenes and Pentenes in an Acidic Zeolite (H-MFI).,PMC7898720
Autologous humanized mouse models of iPSC-derived tumors enable characterization and modulation of cancer-immune cell interactions.,PMC9017190
High-Power Ultrasound in Gas Phase: Effects on the Bioactive Compounds Release from Red Bell Pepper during In Vitro Gastrointestinal Digestion.,PMC9952216
Publisher Correction: Global absence and targeting of protective immune states in severe COVID-19.,PMC8328349
Assessment of pulmonary surfactant in COVID-19 patients.,PMC7475719
Gender and education inequalities in dynapenia-free life expectancy: ELSI-Brazil.,PMC9060763
Effect of age and sex on the associations between potential modifiable risk factors and both type 2 diabetes and impaired fasting glycaemia among West African adults.,PMC9206253
Higher Habitual Flavonoid Intakes Are Associated with a Lower Incidence of Diabetes.,PMC8562076
Essential Oil Volatile Fingerprint Differentiates Croatian cv. Oblica from Other Olea europaea L. Cultivars. ,PMC8226588
A hidden side of the COVID-19 pandemic in children: the double burden of undernutrition and overnutrition.,PMC7820834
Evaluating the clinical trends and benefits of low-dose computed tomography in lung cancer patients.,PMC8525167
Elevations of Extracellular Vesicles and Inflammatory Biomarkers in Closed Circuit SCUBA Divers.,PMC10053377
BioRED: a rich biomedical relation extraction dataset.,PMC9487702
Gut Region-Specific Interleukin 1β Induction in Different Myenteric Neuronal Subpopulations of Type 1 Diabetic Rats.,PMC10064852
Inactive runners or sedentary active individuals?,29774775
"A portable, low-cost, 3D-printed main magnetic field system for magnetic imaging.",29060660
Concurrent Training Promotes Greater Gains on Body Composition and Components of Physical Fitness Than Single-Mode Training (Endurance or Resistance) in Youth With Obesity.,PMC9164296
The story of memory and executive functions in obsessive-compulsive disorder: a case-control study.,PMC10039720
Thioridazine hydrochloride: an antipsychotic agent that inhibits tumor growth and lung metastasis in triple-negative breast cancer via inducing G0/G1 arrest and apoptosis.,PMC7781661
Impact of protein identity on tumor-associated antigen uptake into infiltrating immune cells: A comparison of different fluorescent proteins as model antigens.,PMC9384993
A self-excited threshold autoregressive state-space model for menstrual cycles: Forecasting menstruation and identifying within-cycle stages based on basal body temperature.,30666668
Morphological connectivity correlates with trait impulsivity in healthy adults.,PMC5501964
Genetic Diversity of the LTR Region of Polish SRLVs and Its Impact on the Transcriptional Activity of Viral Promoters.,PMC9967159
Patient Use and Clinical Practice Patterns of Remote Cardiology Clinic Visits in the Era of COVID-19.,PMC8022216
Bizonal cardiac engineered tissues with differential maturation features in a mid-throughput multimodal bioreactor.,PMC9108516
Experience and Perceptions among Older Outpatients after Myocardial Infarction following an Exercise Intervention: A Qualitative Analysis from the PIpELINe Trial.,PMC9915135
"Bandura's Self-Efficacy Model Used to Explore Participants' Experiences of Health, Lifestyle, and Work After Attending a Vocational Rehabilitation Program with Lifestyle Intervention - A Focus Group Study.",PMC8714017
Is decision-making easier post RESCUE ICP trial?,29687252
Cortical thickness and trait empathy in patients and people at high risk for alcohol use disorders.,28971228
Auto/paracrine factors and early Wnt inhibition promote cardiomyocyte differentiation from human induced pluripotent stem cells at initial low cell density.,PMC8563935
Homeostatic and neurocognitive control of energy intake in response to exercise in pediatric obesity: a psychobiological framework.,30358051
Predictors and Pathway of Maternal Near Miss: A Case-Control Study in a Tertiary Care Facility in Kolkata.,PMC9891049
"Neuregulin 1 treatment improves glucose tolerance in diabetic db/db mice, but not in healthy mice.",30449185
Characterization of the spectrum of trivalent VAV1-mutation-driven tumours using a gene-edited mouse model.,PMC9533688
Uptake of Flaxseed Dietary Linusorbs Modulates Regulatory Genes Including Induction of Heat Shock Proteins and Apoptosis.,PMC9741104
Multiple sites bullet embolism as a cause of acute abdomen.,PMC8330603
Mutual spin-phonon driving effects and phonon eigenvector renormalization in nickel (II) oxide.,PMC9304033
Diagnostic efficiency and validity of the DSM-oriented Child Behavior Checklist and Youth Self-Report scales in a clinical sample of Swedish youth.,PMC8297893
Efficacy and safety of lowering LDL cholesterol in older patients: a systematic review and meta-analysis of randomised controlled trials.,PMC8015314
Unintentional ingestion of a high dose of acenocoumarol in a young child. ,PMC8023619
Dietary intake of pistachios or mixed nuts results in higher systemic antioxidant capacity with minimal effects on bone in adolescent male rats.,PMC9879852
Upscale and characterization of lignin-modifying enzymes from Marasmiellus palmivorus VE111 in a bioreactor under parameter optimization and the effect of inducers.,30858107
"Effectiveness of the Ad26.COV2.S vaccine in health-care workers in South Africa (the Sisonke study): results from a single-arm, open-label, phase 3B, implementation study.",PMC8930006
The Association of EHR Drug Safety Alerts and Co-prescribing of Opioids and Benzodiazepines.,PMC6667596
Complete Genome Sequence of a Rhabdovirus Strain from Culex Mosquitos Collected in Southern Switzerland. ,PMC8407715
Is the SPARTACUS 15-15 test an accurate proxy for the assessment and tracking of maximal aerobic capacities in adolescents with obesity?,PMC7113421
Mechanochemical Ring-Opening Polymerization of Lactide: Liquid-Assisted Grinding for the Green Synthesis of Poly(lactic acid) with High Molecular Weight.,28613397
Physical Activity Among Adults in Rural Western North Carolina During the COVID-19 Pandemic.,PMC9673977
Oxidative stress as candidate therapeutic target to overcome microenvironmental protection of CLL.,31300746
A Stepwise Approach in Learning Surgical Residents a Roux-en-Y Gastric Bypass.,30291579
"Strychnos alkaloids: total synthesis, characterization, DFT investigations, and molecular docking with AChE, BuChE, and HSA.",PMC9747589
Preparation and antithrombotic activity identification of Perinereis aibuhitensis extract: a high temperature and wide pH range stable biological agent.,28875196
Examining Poverty Reduction of Poverty-Stricken Farmer Households under Different Development Goals: A Multiobjective Spatio-Temporal Evolution Analysis Method.,PMC9565161
Combined magnetic resonance elastography and collagen molecular magnetic resonance imaging accurately stage liver fibrosis in a rat model.,PMC5319882
Gender Differences and Associated Factors Influencing Problem Gambling in Adolescents in Sweden: Cross-sectional Investigation.,PMC8972113
Avoidant Coping of the Decision-Making Process on the Location of Care in Old Age: A Possible Conspiracy of Silence? ,PMC8701171
Sample Size for Tablet Compression and Capsule Filling Events During Process Validation.,28780393
Evaluation of Heat Inactivation of Human Norovirus in Freshwater Clams Using Human Intestinal Enteroids.,PMC9146323
The Influence of Physical Mixing and Impregnation on the Physicochemical Properties of Pine Wood Activated Carbon Produced by One-Step ZnCl<sub>2</sub> Activation.,PMC10056672
A significant predictor of in-hospital and long-term mortality and progression in COVID-19 patients: The end-stage liver disease (MELD) score model.,PMC9539042
Large-Scale Assessment of Health-Related Physical Fitness in French Older Adults: Feasibility and Validity.,PMC7773917
Fungal phytopathogen modulates plant and insect responses to promote its dissemination.,PMC8630062
Effectiveness of Yoga on the Interrectus Distance in Early Postpartum Women: A High-Frequency Ultrasound Study.,PMC9142290
"Spanish Video-Assisted Thoracic Surgery Group: Method, Auditing, and Initial Results From a National Prospective Cohort of Patients Receiving Anatomical Lung Resections.",35579917
Fulminant hepatitis due to very severe sinusoidal obstruction syndrome (SOS/VOD) after autologous peripheral stem cell transplantation: a case report.,PMC6029059
"Smart Cementitious Sensors with Nano-, Micro-, and Hybrid-Modified Reinforcement: Mechanical and Electrical Properties.",PMC10006917
Analysis of factors influencing the network teaching effect of college students in a medical school during the COVID-19 epidemic.,PMC8300986
Synthesis and structure-activity relationship study of novel quinazolinone-based inhibitors of MurA.,28579123
Ribosome Fingerprinting with a Solid-State Nanopore.,PMC7706116
Modeling daily suspended sediment load using improved support vector machine model and genetic algorithm.,30357665
"A macroalgae-based biotechnology for water remediation: Simultaneous removal of Cd, Pb and Hg by living Ulva lactuca.",28129560
Aspergillus mural endocarditis presenting with multiple cerebral abscesses.,PMC6192110
Integrating sedentary behavior in the theoretical model linking childhood to adulthood activity and health? An updated framework.,30056044
Outcomes of COVID-19 Infection in People Previously Vaccinated Against Influenza: Population-Based Cohort Study Using Primary Health Care Electronic Records.,PMC9662290
"Need for Training in Research Methodology Prior to Conducting Systematic Reviews and Meta-Analyses, and the Effectiveness of an Online Training Program: The Global Andrology Forum Model.",PMC10042656
Application of machine learning for multi-community COVID-19 outbreak predictions with wastewater surveillance.,PMC9648834
The Triglycerides and Glucose (TyG) Index Is Associated with 1-Hour Glucose Levels during an OGTT.,PMC9819897
Successful treatment of severe myocardial injury complicated with refractory cardiogenic shock caused by AOPP using extracorporeal membrane oxygenation: A case report.,PMC8202611
Under Pressure: The Pulmonary Vasculature and Its Role in the Pediatric Cardiac ICU.,PMC8480239
Nausea During Pregnancy and Timing of Pubertal Development in Sons and Daughters: A Population-Based Cohort Study.,PMC8491783
SGK1 inhibition attenuated the action potential duration in patient- and genotype-specific re-engineered heart cells with congenital long QT syndrome,PMC10134391
Electrosurgery Induced Damage to Ti-6Al-4V and CoCrMo Alloy Surfaces in Orthopedic Implants In Vivo and In Vitro.,28712796
Effect of Menstrual Cycle Phase on Fuel Oxidation Post HIT in Women Reproductive Age: A Pilot Study.,PMC9964010
"Inhibitory effects of selected isoquinoline alkaloids against main protease (M<sup>pro</sup>) of SARS-CoV-2, in silico study.",PMC8918422
Spectroscopic evidence for a large spot on the dimming Betelgeuse.,PMC8342547
"Examination of Medication Use Patterns by Age Group, Comorbidity, and Month in COVID-19 Positive Patients in a Large Statewide Health System During the Pandemic in 2020.",PMC9096847
Genome-wide association studies of COVID-19: Connecting the dots.,PMC9584840
Navigating treatment approaches for presumed ESBL-producing infections.,PMC7903050
Dynamic Cardiac Magnetic Resonance Fingerprinting During Vasoactive Breathing Maneuvers: First Results.,PMC10133810
Psychiatric behaviors associated with cytoskeletal defects in radial neuronal migration.,28516224
The Crystal Structure of L-Leucine Dehydrogenase from <i>Pseudomonas aeruginosa</i>.,PMC9260137
Landing Dynamics of Swimming Bacteria on a Polymeric Surface: Effect of Surface Properties.,28298087
Possible mechanisms of cholesterol elevation aggravating COVID-19.,PMC8436106
Impact of Plasma Potassium Normalization on Short-Term Mortality in Patients With Hypertension and Hyperkalemia.,PMC7955366
"Analyzing county-wide trends in Tennessee Covid-19 rates, Median Household Income, and Presence of Hospital",10.1101/2022.03.02.22271656
Rural Access and Usage of Patient Portals: A 2019 Health Information National Trends Survey Analysis.,PMC9123527
Responses of the bacterial community of tobacco phyllosphere to summer climate and wildfire disease.,PMC9811124
Repair and sensory reconstruction of the children's finger pulp defects with perforator pedicled propeller flap in proper digital artery.,28925493
Effects of interventions with a physical activity component on bone health in obese children and adolescents: a systematic review and meta-analysis.,28779404
Manipulating cavity photon dynamics by topologically curved space.,PMC9592597
COVID-19 impacts and adolescent suicide: The mediating roles of child abuse and mental health conditions.,PMC9894761
"[What is actually adult spinal deformity? : Development, classification, and indications for surgical treatment].",29423874
A simple protocol to produce mature human-induced pluripotent stem cell-derived cardiomyocytes.,PMC8561014
"Depression, Stress, and Suicide in Korean Adults before and during the COVID-19 Pandemic Using Data from the Korea National Health and Nutritional Examination Survey.",PMC9409979
Combination Therapy for Neuropathic Pain: A Review of Recent Evidence. ,PMC8396869
Soft drink wastewater treatment by electrocoagulation-electrooxidation processes.,27257937
Muscle-like Scaffolds for Biomechanical Stimulation in a Custom-Built Bioreactor.,PMC9781371
Long-term effects of high-intensity resistance and endurance exercise on plasma leptin and ghrelin in overweight individuals: the RESOLVE Study.,30875481
Lost workdays and healthcare use before and after hospital visits due to rotavirus and other gastroenteritis among young children in Norway.,28545926
Still Birth classification: Application of Relevant Condition at Death (ReCoDe) classification system in a tertiary care hospital of Pakistan.,PMC8713223
Solitary Pancreatic Head Metastasis from Ductal Carcinoma of Breast: A Case Report.,PMC8119569
"Assessment of knowledge, attitudes, practices, and risk perceptions regarding COVID-19: a cross-sectional study from China",PMC10020754
"Porphyria cutanea tarda associated with elevated serum ferritin, iron overload, and a bone morphogenetic protein 6 genetic variant.",PMC9202784
Multimodal analgesia or balanced analgesia: the better choice?,PMC7533177
"Novel benzo chromene derivatives: design, synthesis, molecular docking, cell cycle arrest, and apoptosis induction in human acute myeloid leukemia HL-60 cells.",PMC9721423
Mycobacterium Tuberculosis Infection after Kidney Transplantation: A Comprehensive Review.,PMC9505385
Association between newly initiated thiazide diuretics and hospitalization due to hyponatremia.,PMC8184529
The effect of differential privacy on Medicaid participation among racial and ethnic minority groups.,PMC9660420
Quantitative genetic analysis of floral traits shows current limits but potential evolution in the wild,PMC10130720
A Diurnal Rhythm in Brown Adipose Tissue Causes Rapid Clearance and Combustion of Plasma Lipids at Wakening.,29590620
Health and Fitness Benefits But Low Adherence Rate: Effect of a 10-Month Onsite Physical Activity Program Among Tertiary Employees.,30020214
Bone Turnover Markers and Bone Mineral Density in Children with Hypophosphatemic Rickets.,PMC9369845
Global serum proteomic changes in water buffaloes infected with Fasciola gigantica.,PMC6547537
Association of County-Level Poverty and Inequities With Firearm-Related Mortality in US Youth.,PMC8609463
Ferroptosis as a mechanism to mediate p53 function in tumor radiosensitivity.,PMC8141034
Obstructive sleep apnea and peripheral vascular disease: a systematic review based on current literature.,PMC7426973
Open Reading Frame 4 Is Not Essential in the Replication and Infection of Genotype 1 Hepatitis E Virus.,PMC10052008
Australia’s Engagement with Asia in the National Curriculum,PMC8036155
Evidence-based medicine in plastic surgery.,27695933
Two-dimensional peripheral refraction and retinal image quality in orthokeratology lens wearers.,PMC7510915
Cell-intrinsic Aryl Hydrocarbon Receptor signalling is required for the resolution of injury-induced colonic stem cells.,PMC8983642
Human airway cells prevent SARS-CoV-2 multibasic cleavage site cell culture adaptation. ,PMC8131099
Do ecological communities disperse across biogeographic barriers as a unit?,28390087
"Willingness, beliefs, and barriers regarding the COVID-19 vaccine in Saudi Arabia: a multiregional cross-sectional study.",PMC8674018
SCAPE: a mixture model revealing single-cell polyadenylation diversity and cellular dynamics during cell differentiation and reprogramming.,PMC9226526
The Oral Microbiome and Lung Cancer Risk: An Analysis of 3 Prospective Cohort Studies.,PMC9664178
"Appetite Control Might not Be Improved after Weight Loss in Adolescents with Obesity, Despite Non-Persistent Metabolic Syndrome. ",PMC7766326
Neural processing of vision and language in kindergarten is associated with prereading skills and predicts future literacy.,PMC8249894
A decision tree model for predicting intravenous immunoglobulin resistance and coronary artery involvement in Kawasaki disease.,PMC9354345
The Effect of Low Preoperative Ejection Fraction on Mortality After Cardiac Surgery in Indonesia.,PMC8959716
A novel mindful-compassion art therapy (MCAT) for reducing burnout and promoting resilience for end-of-life care professionals: a waitlist RCT protocol.,PMC6615114
Detection of Salivary Tryptase Levels in Children following Oral Food Challenges.,PMC8985013
Cohort profile: Recruitment and retention in a prospective cohort of Canadian health care workers during the Covid-19 pandemic,10.1101/2023.04.14.23288575
Editorial Commentary on Draft of World Health Organization Sixth Edition Laboratory Manual for the Examination and Processing of Human Semen.,PMC8443989
Developing an Interpretable Machine Learning Model to Predict in-Hospital Mortality in Sepsis Patients: A Retrospective Temporal Validation Study.,PMC9917524
An Estimate of Plasma Volume Changes Following Moderate-High Intensity Running and Cycling Exercise and Adrenaline Infusion.,PMC9355650
Comparative genomics of 26 complete circular genomes of 18 different serotypes of Actinobacillus pleuropneumoniae. ,PMC8942016
Dietary Potassium Intake and 20-Year All-Cause Mortality in Older Adults: The Rancho Bernardo Study.,PMC8075047
Association of Expanded Prenatal Care Coverage for Immigrant Women With Postpartum Contraception and Short Interpregnancy Interval Births.,PMC8329738
In Sickness and in Debt: The COVID-19 Impact on Sovereign Credit Risk,10.2139/ssrn.3613432
"Targeted isolation of antitubercular cycloheptapeptides and an unusual pyrroloindoline-containing new analog, asperpyrroindotide A, using LC-MS/MS-based molecular networking.",PMC9854410
"Augmented renal clearance in the ICU: estimation, incidence, risk factors and consequences-a retrospective observational study.",PMC9510087
Fano resonances based on multimode and degenerate mode interference in plasmonic resonator system.,28241566
Mechanoluminescence of Ce/Tb inorganic salts in methane-acetylene mixtures with inert gases.,30084535
The Implementation of Measurement-Based Care in the Context of Telemedicine: Qualitative Study.,PMC9732750
The Effect of Upadacitinib on Lipid Profile and Cardiovascular Events: A Meta-Analysis of Randomized Controlled Trials.,PMC9740350
An Internal Medicine Residency Podcast: Impact on the Educational Experience and Care Practices of Medical Residents.,PMC8131423
Correction: Transforming colloidal Cs<sub>4</sub>PbBr<sub>6</sub> nanocrystals with poly(maleic anhydride-<i>alt</i>-1-octadecene) into stable CsPbBr<sub>3</sub> perovskite emitters through intermediate heterostructures.,PMC8159398
"Editorial of the Special Issue ""Targeted Therapies for Cancer"".",PMC9138888
Inhibitors of Influenza Virus Polymerase Acidic (PA) Endonuclease: Contemporary Developments and Perspectives.,28118010
Proposed procedural algorithm for the cost-effective use of cadaveric torsos in the training of neurosurgical residents.,PMC8936623
Trans-sacral screw fixation of posterior pelvic ring injuries: review and expert opinion.,PMC9327417
Re-purposing the pro-senescence properties of doxorubicin to introduce immunotherapy in breast cancer brain metastasis.,PMC9729880
Accumulation of integrase strand transfer inhibitor resistance mutations confers high-level resistance to dolutegravir in non-B subtype HIV-1 strains from patients failing raltegravir in Uganda.,PMC7662175
Change in hospitalization rates following transcatheter left atrial appendage occlusion.,PMC9487831
Biologic monotherapy versus combination therapy with immunomodulators in the induction and maintenance of remission of Crohn's disease and ulcerative colitis.,PMC8375659
Formal recognition and classification of gene transfer agents as viriforms.,PMC9662315
Effect of the Pandemic Outbreak on ICU-Associated Infections and Antibiotic Prescription Trends in Non-COVID19 Acute Respiratory Failure Patients.,PMC9739506
Does ICT Usage Have a Positive or Negative Effect on Taiwanese Older Adults' Emotional Experiences? The Moderating Role of Basic Psychological Needs Satisfaction.,PMC10058521
Hybrid Genome Assembly and Evidence-Based Annotation of the Egg Parasitoid and Biological Control Agent <i>Trichogramma brassicae</i>.,PMC7534424
Real-Time Ultrasound-Assisted Gluteal Fat Grafting.,29787513
Perception of caring behavior and associated factors among nurses and midwives working in public hospitals in Southern Ethiopia.,PMC9587403
Towards N-Alkylimidazole Borane-based Hypergolic Fuels.,27685545
Tele-Rehabilitation during the COVID-19 Pandemic: Experience of a Large Lung Transplant Program,PMC7979376
Dupilumab Effects on Innate Lymphoid Cell and Helper T Cell Populations in Patients with Atopic Dermatitis.,PMC8659712
Role of the Freight Sector in Future Climate Change Mitigation Scenarios.,28240022
Transcranial direct current stimulation over the left dorsolateral prefrontal cortex modulates auditory mismatch negativity.,27072099
Childhood Leukemia Survivors and Metabolic Response to Exercise: A Pilot Controlled Study. ,PMC7073622
Subtotal extended thigh flap.,PMC6976760
TNF blockade contributes to restore lipid oxidation during exercise in children with juvenile idiopathic arthritis.,PMC6647146
May omega-3 fatty acid dietary supplementation help reduce severe complications in Covid-19 patients?,PMC7481803
Association of the Interaction Between Familial Hypercholesterolemia Variants and Adherence to a Healthy Lifestyle With Risk of Coronary Artery Disease.,PMC8928007
Case series of acute appendicitis association with SARS-CoV-2 infection.,PMC7905967
CO<sub>2</sub>-measuring dongle.,PMC9301570
Longitudinal study of the relationship between coffee consumption and type 2 diabetes in Chinese adult residents: Data from China Health and Nutrition Survey.,PMC8109824
Epithelial-to-Mesenchymal Transition Drives Invasiveness of Breast Cancer Brain Metastases.,PMC9264851
Analysis of Excess All-Cause Mortality and COVID-19 Mortality in Peru: Observational Study. ,PMC8950420
Cystatin C-Based Equations Detect Hidden Kidney Disease and Poor Prognosis in Newly Diagnosed Patients with Multiple Myeloma.,PMC9034967
Intestinal Region-Dependent Alterations of Toll-Like Receptor 4 Expression in Myenteric Neurons of Type 1 Diabetic Rats.,PMC9856165
Burden of cancer trial participation: A qualitative sub-study of the INTERIM feasibility RCT.,PMC9841458
Mitochondrial E3 ubiquitin ligase 1 promotes autophagy flux to suppress the development of clear cell renal cell carcinomas.,PMC6825007
Anticipating changes to future connectivity within a network of marine protected areas.,28122402
National Evaluation of Surgical Resident Grit and the Association With Wellness Outcomes.,PMC8246335
Erratum to: Provider patient-sharing networks and multiple-provider prescribing of benzodiazepines.,PMC4835382
Factors associated with and risk factors for depression in cancer patients - A systematic literature review.,PMC8741617
The Isolation of Aeromonas Species and Other Common Enteric Bacterial Pathogens from Patients with Gastroenteritis in an Australian Population. ,PMC8306920
Sensitivity and spectral control of network lasers.,PMC9618558
"Early post-discharge mortality in CAP: frequency, risk factors and a prediction tool.",PMC8934328
Pixel-wise estimation of noise statistics on iterative CT reconstruction from a single scan.,28444799
Parental Support during the COVID-19 Pandemic: Friend or Foe? A Moderation Analysis of the Association between Maternal Anxiety and Children's Stress in Italian Dyads.,PMC9819444
Metal Coordination-Driven Supramolecular Nanozyme as an Effective Colorimetric Biosensor for Neurotransmitters and Organophosphorus Pesticides.,PMC9954067
"Association of US Households' Disaster Preparedness With Socioeconomic Characteristics, Composition, and Region.",PMC7186859
Methyltransferase like 3 promotes colorectal cancer proliferation by stabilizing CCNE1 mRNA in an m6A-dependent manner.,PMC7131945
Are infant mortality rates increasing in England? The effect of extreme prematurity and early neonatal deaths.,PMC8458015
Genomic diversity and organization of complex polysaccharide biosynthesis clusters in the genus Dickeya.,PMC7877592
"Expression analysis of GRIN2B, BDNF, and IL-1β genes in the whole blood of epileptic patients.",30140987
Diverse Isoquinoline Scaffolds by Ugi/Pomeranz-Fritsch and Ugi/Schlittler-Müller Reactions.,PMC6528277
Long-term Follow-up of Psychiatric Disorders in Children and Adolescents Conceived by Assisted Reproductive Techniques in Sweden.,PMC8674804
Body Mass Index (BMI): A Screening Tool Analysis.,PMC8920809
Association between Late-Eating Pattern and Higher Consumption of Ultra-Processed Food among Italian Adults: Findings from the INHES Study.,PMC10058735
Differential serotonergic modulation across the main and accessory olfactory bulbs.,28229459
Ischemic stroke in human immunodeficiency virus-positive patients: An increasingly age-related comorbidity?,PMC7538766
"Understanding and use of food labeling systems among Whites and Latinos in the United States and among Mexicans: Results from the International Food Policy Study, 2017.",PMC6798377
Feasibility of non-invasive recording of somatosensory evoked potential in pigs.,PMC8943992
Adoptive Autophagy Activation: a Much-Needed Remedy Against Chemical Induced Neurotoxicity/Developmental Neurotoxicity.,26887381
"Exploiting the Bayesian approach to derive counts of married women of reproductive age across Cameroon for healthcare planning, 2000-2030.",PMC9613669
Bet-hedging and best-bet strategies shape seed dormancy.,PMC9825997
Effects of cycling workstation to get tertiary employee moving on their overall health: study protocol for a REMOVE trial.,PMC8140559
Phagocytic cell responses to silica-coated dithiocarbamate-functionalized iron oxide nanoparticles and mercury co-exposures in Anguilla anguilla L.,26976012
Myogenic tissue nanotransfection improves muscle torque recovery following volumetric muscle loss.,PMC9585072
Optimization of a Collagen-Targeted PET Probe for Molecular Imaging of Pulmonary Fibrosis.,PMC6944164
Abdominal obesity phenotypes and incident diabetes over 12 years of follow-up: The Tehran Lipid and glucose study.,30036611
Transcriptome analysis of PK-15 cells expressing CSFV NS4A.,PMC9742017
Strong and Localized Luminescence from Interface Bubbles Between Stacked hBN Multilayers.,PMC9411575
Reproducibility of an in-laboratory test meal to assess ad libitum energy intake in adolescents with obesity.,27224220
Tailoring the Catalytic Properties of Metal Nanoparticles via Support Interactions.,27530730
Quality of life and associated factors in elderly people at a Reference Center.,27828586
Textbook outcome as a composite outcome measure in non-small-cell lung cancer surgery.,PMC7781522
Stem Cells in Neurotoxicology/Developmental Neurotoxicology: Current Scenario and Future Prospects.,26666665
Production and characterization of starch nanoparticles by mild alkali hydrolysis and ultra-sonication process.,PMC7044286
"HIV infection as a risk factor for vaginal dysbiosis, bacterial vaginosis, and candidosis in pregnancy: A matched case-control study.",PMC8247846
Longitudinal association between the timing of adiposity peak and rebound and overweight at seven years of age.,PMC9016949
Availability and nature of cardiac rehabilitation by province in Iran: A 2018 update of ICCPR's global audit.,PMC10039098
A Multi-Modal AI-Driven Cohort Selection Tool to Predict Suboptimal Non-Responders to Aflibercept Loading-Phase for Neovascular Age-Related Macular Degeneration: PRECISE Study Report 1.,PMC10142969
"Effect of Feed Additives Supplementation on the Growth Performance, Gastrointestinal Tract Characteristics, and Carcass Composition in Turkey Hens.",PMC9774150
Impacts of Dam Age on Lifetime Productivity of Angus Replacement Beef Females.,PMC9597753
Comparative study on metal biosorption by two macroalgae in saline waters: single and ternary systems.,26961530
Identification of a gene cluster for telomestatin biosynthesis and heterologous expression using a specific promoter in a clean host.,PMC5469769
"Hodgkin lymphoma at Groote Schuur Hospital, South Africa: the effect of HIV and bone marrow infiltration.",30397846
Study on safety and stability of high altitude dump under severe drying-wetting alternation.,PMC9390918
"Effects of Tumor Localization, Age, and Stage on the Outcomes of Gastric and Colorectal Signet Ring Cell Adenocarcinomas.",PMC9913295
Prevalence and associated factors of diabetes mellitus among patients with tuberculosis in South Korea from 2011 to 2018: a nationwide cohort study.,PMC10008237
"Reduced fibre size, capillary supply and mitochondrial activity in constitutional thinness' skeletal muscle.",29754437
"Regional clozapine, ECT and lithium usage inversely associated with excess suicide rates in male adolescents.",PMC10015020
Synthesis of 2 carbon-14 analogue of thioflavanones.,28631832
Vibrational signature of hydrated protons confined in MXene interlayers.,PMC10006414
Trends in Preventive Visits Among U.S. Youth Where Weight and Height Were Recorded: 2005-2016.,PMC6919545
Quality Improvement in Stroke Rehabilitation: A Scoping Review.,PMC9791932
Hyperoxemia and excessive oxygen use in COVID-19-related ARDS: preliminary results of a prospective cohort study.,PMC8332716
"Genome-wide identification, expression profiling, and target gene analysis of microRNAs in the Onion thrips, <i>Thrips tabaci</i> Lindeman (Thysanoptera: Thripidae), vectors of tospoviruses (Bunyaviridae).",PMC6053560
Iterative Refinement of Possibility Distributions by Learning for Pixel-Based Classification.,27305673
The 'Leaky Pipeline'.,26878818
Energy depletion by 24-h fast leads to compensatory appetite responses compared with matched energy depletion by exercise in healthy young males.,30058508
Prior Antibiotic Use Increases Risk of Urinary Tract Infections Caused by Resistant <i>Escherichia coli</i> among Elderly in Primary Care: A Case-Control Study.,PMC9598065
Magnetic bead-assisted endoscopic submucosal dissection: a gravity-based traction method for treating large superficial colorectal tumors.,PMC6505494
Joint position sense - There׳s an app for that.,27567568
COVID-19 and air pollution: the worst is yet to come.,PMC7538172
Protocol and statistical analysis plan for the Antibiotic Choice On ReNal outcomes (ACORN) randomised clinical trial.,PMC10008324
Hyperoxemia after reperfusion in cardiac arrest patients: a potential dose-response association with 30-day survival.,PMC9990272
Health Care Resource Utilization and Costs Associated with Disease Progression in Ovarian Cancer.,PMC9122852
3D molecular MR imaging of liver fibrosis and response to rapamycin therapy in a bile duct ligation rat model.,PMC4543390
Role of Maternal Microbiota and Nutrition in Early-Life Neurodevelopmental Disorders. ,PMC8540774
"A reply to the letter to the editor by Nima Derakhshan and Mahsa Roshanfarzad with regard to the paper ""Pandora's box: eosinophilic granuloma at the cerebellopontine angle-should we open it?""",28717831
A Systematic Review and Meta-Analysis of the Effectiveness of High-Intensity Interval Training in People with Cardiovascular Disease at Improving Depression and Anxiety.,PMC9560824
Bacterial phagocytosis and reactive oxygen species production by camel neutrophils and monocytes are influenced by the type of anticoagulation agent.,PMC8404121
Building a sickle cell disease screening program in the Republic of Uganda: the Uganda Sickle Surveillance Study (US3) with 3 years of follow-up screening results.,PMC6438290
Impacts of Rumen Degradable or Undegradable Protein Supplementation on Supplement Intake and Performance of Yearling Heifers and Cows Grazing Dryland Pastures.,PMC9736360
Gene- and Gender-Related Decrease in Serum BDNF Levels in Alzheimer's Disease.,PMC9740390
Transcription-based drug repurposing for COVID-19.,PMC7518800
"Prevalence, distribution and correlates of pain in patients with mucormycosis-A cross-sectional study.",PMC8846223
The effect of selective decontamination on the intestinal microbiota as measured with IS-pro: a taxonomic classification tool applicable for direct evaluation of intestinal microbiota in clinical routine.,PMC9556388
Benzannulation of Triynes Initiated by an Alder-Ene Reaction and Subsequent Trifluoromethylthiolate Addition.,27443700
Health-care resource use and costs associated with diabetic and idiopathic gastroparesis: A claims analysis of the first 3 years following the diagnosis of gastroparesis.,PMC9539633
Physical Activity of Children and Adolescents during the COVID-19 Pandemic-A Scoping Review. ,PMC8583307
